,PCA 1,PCA 2,Cluster
5069,-2.6428853748147567,0.9222326251597875,2
5070,2.3057989305448707,3.2741596774093065,3
5071,-0.6894472577981658,2.985572797583316,3
5072,0.7227474132054444,-0.4041128728430828,1
5073,-0.32869355170225806,0.695430195730776,3
5074,-3.5073285031649197,1.8905466271818256,2
5075,-1.3440149729684547,-3.3941599557764905,1
5076,1.9502783977153542,1.1123683011269438,0
5077,5.876365416930782,3.0672743651105954,0
5078,-3.634754124320945,-0.054329359910602594,2
5079,-0.6167119209695522,2.958822820440528,3
5080,1.031428786422082,-3.323035850911802,1
5081,3.5713027347841386,1.2740986133570966,0
5082,1.946073582579555,4.002276909055819,3
5083,-3.264505920946457,5.432311935877427,3
5084,0.6153592195140491,-3.2247650116377735,1
5085,0.22229336993971022,5.55751650556791,3
5086,-2.247626437297859,-3.07807779163415,1
5087,0.8699295563763173,-2.4470883613459975,1
5088,-0.8986957632652349,0.144856320111192,1
5089,-4.340193711512916,-2.0765553750409826,2
5090,3.044866593925724,-1.70145182742374,0
5091,3.2405736514700187,0.043532736427786975,0
5092,1.7985087196370895,-1.5878249595468463,1
5093,1.907080699379017,3.2651222279748477,3
5094,-1.3413441408091755,-0.1037578499886739,1
5095,-0.8208759949649241,1.7183676733568185,3
5096,-2.748927078367508,2.5905954943048966,3
5097,0.2557276794856687,-3.1250697066396205,1
5098,-3.2686575357306507,0.3673125868863333,2
5099,0.48819309923393983,4.7418818054426835,3
5100,-4.205289583910652,-1.753516430754456,2
5101,-5.6198776867126075,-0.9114469185867893,2
5102,-2.9863809807721333,0.6753530269447253,2
5103,4.001654852841777,4.321015164696441,3
5104,-1.0460182324330687,-0.6005327908881887,1
5105,5.582104965135415,3.1962182400529024,0
5106,-1.3119112936630468,2.0507541860302565,3
5107,2.35162617624337,1.151433957635468,0
5108,-2.7076754003566292,0.9881008650801483,2
5109,-8.356192394332954,-0.5880157391733496,2
5110,2.0178324285974023,10.106306205774523,3
5111,0.6803544456160414,-0.6526594264220517,1
5112,0.2641997897492453,-3.0555233158448742,1
5113,1.0743890394639275,3.2010576866410796,3
5114,-0.050562375110131605,2.748180611505025,3
5115,1.6109443747836771,3.1026675346057226,3
5116,-3.7753581575420783,-5.967074662803317,1
5117,5.9584612320408965,-5.160939630554083,0
5118,-8.045286943842079,2.1289559266521656,2
5119,-0.2584914232839493,-2.7555333024745106,1
5120,0.25370236767419985,4.283178490537761,3
5121,2.5074170053984184,-1.387919927728928,0
5122,3.6615517819824315,2.4263056871212316,0
5123,-2.9869142813615506,2.5159717004713795,2
5124,2.3510066181331766,-4.669293487859077,1
5125,-0.6636821681418942,2.640551923210758,3
5126,2.5198414488802463,0.581257778717088,0
5127,-1.30041861606244,-0.0184313485109147,1
5128,-3.6402027652999056,-3.8298398248052377,2
5129,-5.328509155581998,2.033240954579508,2
5130,1.8823874933654938,-4.2502310275471595,1
5131,4.461826355428136,-0.608319420736595,0
5132,0.559248809801402,3.2459016543791117,3
5133,0.5037057805188034,0.1810421637148272,1
5134,2.497918662435846,-2.0109884090414174,1
5135,-1.8989443665233618,-0.4862745037688448,2
5136,-5.078782845225321,-5.318861563734229,2
5137,-5.159471194518521,-1.5415843760210441,2
5138,-1.9289580888309374,5.226545723245298,3
5139,-1.0536753103008136,1.2920599827317771,3
5140,1.166051254262421,3.070512780070231,3
5141,0.8043282874223224,-0.27406128996194373,1
5142,-1.8742132048245805,-5.010202883845537,1
5143,3.8312562546116147,6.616834715158233,3
5144,-2.1086838291582457,5.932265424407629,3
5145,3.5670023615698363,0.9436428850015677,0
5146,4.079913828395696,-0.08413035292619055,0
5147,-5.767106704407669,2.365365096236742,2
5148,-3.734249866783196,-4.0331155922855775,2
5149,1.4618650000560158,-8.064792702260963,1
5150,-1.1183652871982221,0.2748382741151711,3
5151,3.33619963417284,2.4162712538078797,0
5152,-0.368110147874168,4.154982899608671,3
5153,-1.1426664860289284,3.8120644198923985,3
5154,-1.0722059555986507,-0.24626507142978002,1
5155,-1.3578552040494865,-2.5054224342010327,1
5156,-2.071953137598605,-0.38348832746068545,2
5157,-0.8851476721281302,1.7560091181521718,3
5158,-1.9406283898783456,-1.5583648940160924,1
5159,1.4932505334976318,3.329432579985594,3
5160,-3.8181627161294367,1.649974058501961,2
5161,4.203696350312001,-0.026201023152273878,0
5162,4.209961694436987,-1.737757336651177,0
5163,3.82857608882606,-4.412836303515924,1
5164,-1.7524948119898354,-1.9261833536613457,1
5165,-0.6998731776106056,1.3405768040981847,3
5166,0.4530206329361769,4.544087163550955,3
5167,-2.629660182013396,0.1422359936796821,2
5168,-1.216788545710626,-1.4932295026612024,1
5169,3.90542421997028,0.6922792379895629,0
5170,-1.4781944344478473,1.8928377559695748,3
5171,1.1835369409231407,-0.7784724605093328,1
5172,1.815171031124622,-2.0196269672403706,1
5173,-3.2370069845831027,-2.46126544729489,2
5174,2.693270838768434,-0.7936372549956864,0
5175,5.837462924732401,-0.18895086200343578,0
5176,4.553105565024698,3.4141356390048836,0
5177,1.981037560573057,1.5816905827048706,3
5178,1.9788633808073401,1.6299724561345665,3
5179,0.14767644501038585,5.516869276843973,3
5180,-1.6443748957205866,0.5048088816129187,2
5181,-6.389874075527292,0.3596615547874899,2
5182,0.622451048788832,7.1253216303581235,3
5183,-6.558349417505949,-1.0645463515711666,2
5184,0.202884927420767,-1.7200512428475563,1
5185,-2.6679771029037216,3.6657529202976313,3
5186,7.942129389142363,-1.2116502412664671,0
5187,-1.4459359108525118,1.0239727205137685,3
5188,-5.733095882171042,-1.9406205731793775,2
5189,-4.2358641028023705,-3.2747757151927357,2
5190,-2.417043313734175,-3.4237292601134834,1
5191,0.693116839024306,1.8408700213834215,3
5192,0.004710952466152367,-1.3313886112220032,1
5193,-3.120504607853076,-3.421738903266381,1
5194,2.5116511093175617,-0.9715006508185201,0
5195,-0.08732268438343593,0.6702940221504751,3
5196,-4.240893070004352,-6.422175887268053,1
5197,-6.837168970155415,0.9035542689295882,2
5198,1.1046864416685835,1.6419104326195841,3
5199,1.8123981107370346,-3.1546080783975206,1
5200,4.751353436485977,-0.9034020372593836,0
5201,-1.1626988651179333,-4.6918727108271785,1
5202,-2.092715374864606,-2.6868534616147253,1
5203,0.9913654022378094,0.15170246693403583,1
5204,-1.5891212200745473,2.0722673365015734,3
5205,-1.8745547737130601,-0.28927484351079846,2
5206,2.8164150711131355,-2.9623276184021328,1
5207,-2.436709452494453,-0.6366157654615052,2
5208,-1.1042010131721318,-1.328458045313187,1
5209,6.982825895875181,-1.1560721524241981,0
5210,-2.3296098895462944,-3.388920795996669,1
5211,1.8983914756138502,-3.3566190936696243,1
5212,-0.5061949547963043,-3.64283465634697,1
5213,4.538466074794005,1.7169111943308366,0
5214,0.3792474654962277,-0.06930322809057485,1
5215,0.016054032067405466,-1.9521882876698788,1
5216,0.7043319718493115,-0.11456022931577746,1
5217,3.703064468744869,-1.68018451362059,0
5218,0.44896048590066145,-0.7158364547140373,1
5219,0.5349384620113576,-0.34518742417741927,1
5220,-1.1869141254180648,-0.09451310038414094,1
5221,0.6148777596081691,4.117548376500338,3
5222,7.77744233107252,0.059311290667430044,0
5223,1.65807598115785,-1.650300890256216,1
5224,-5.415664564193499,-1.1072577545180398,2
5225,1.1331598928060576,-4.625070793602473,1
5226,-0.6158848555424564,4.38558334054824,3
5227,-4.003016996695776,-0.8146428182809836,2
5228,-1.4768220550295381,0.12628289042913363,2
5229,-7.089543494425379,1.8130319527855525,2
5230,2.585586639892464,-2.6666870675826035,1
5231,0.9037690956569703,2.074419673319531,3
5232,-5.215715134069186,2.1188762010371347,2
5233,3.283951006848063,1.1978290197582722,0
5234,5.961137245345609,-0.6055468301335623,0
5235,0.8982208859369453,1.7101722790700247,3
5236,1.4975604180410946,-3.7551926801400826,1
5237,-2.255481915597717,-1.9215644594672392,1
5238,-1.3211877357752417,1.952383396694861,3
5239,-1.9759220976837686,-2.1582679999961965,1
5240,2.193347570434042,3.074886857045928,3
5241,4.606555862005843,-2.485814930850734,0
5242,-1.8750717365484169,-0.47025292248625805,2
5243,1.071693336532318,-2.415842818339567,1
5244,-0.7545187213196509,-1.646974358048594,1
5245,1.686229312575854,0.5431284896855723,0
5246,-7.478316547998561,1.252755734578176,2
5247,-4.157415416669989,-1.8842143837773113,2
5248,2.7394547759446914,-2.084568471340605,0
5249,5.36585267668986,-2.77492261342739,0
5250,3.6570075596714515,3.16673951240851,0
5251,1.352898264809284,2.1310373237174525,3
5252,-1.44236705832779,-0.8511061567196937,1
5253,-6.063815780258263,-2.516359091437797,2
5254,-1.3053600649345594,4.293179017826459,3
5255,1.4453478171779552,1.9280949052352114,3
5256,-1.8320102426623457,3.0355153344602908,3
5257,4.183585019108231,1.3217461151290089,0
5258,1.8144975680189765,0.6683968059949452,0
5259,-0.26419049541294587,3.1701618567173457,3
5260,-2.4437592260100414,0.6177816551441839,2
5261,2.3732042015388877,8.527524274995999,3
5262,3.7319599585243735,1.1632456250610925,0
5263,5.306215662512005,-0.8847937873875218,0
5264,-1.465072379222914,-2.3637685314709924,1
5265,-2.4123925014094514,0.16125228734743496,2
5266,-7.859661829695293,0.7883329236940911,2
5267,1.6316600226326399,8.02827503841813,3
5268,1.5377342828786364,1.2138631471846661,3
5269,-5.546880585445757,-0.11367051436020108,2
5270,9.669615583737276,2.3938402699344348,0
5271,-1.6480551290445697,2.7320822862608987,3
5272,-1.8651701752065863,13.74206138271421,3
5273,-6.991940548452686,0.8843988850410556,2
5274,-1.3812612179550092,-7.2544629749474385,1
5275,0.7734265055567628,-0.9038935180558555,1
5276,5.452436755827061,-1.835520048518443,0
5277,-1.2071215861863975,3.1420861441899266,3
5278,-1.7024833657205363,2.943692761586121,3
5279,1.5114615848094681,-5.181539286090352,1
5280,0.06496043052867222,-1.1177189885734153,1
5281,-6.945128739548807,-0.2962788137401911,2
5282,-1.8651701752065863,13.74206138271421,3
5283,-4.943662287144205,1.2601011913431337,2
5284,5.0363383149915215,7.770327156985634,3
5285,1.8242991590475734,1.2042250491245041,3
5286,-1.3034496636081805,-7.951499081132266,1
5287,-4.586701389914995,-3.6384422133698453,2
5288,0.8370582241356631,2.6724291380924288,3
5289,-5.015863708301406,2.0275890519579773,2
5290,-3.477613315273729,3.0158993737408486,2
5291,2.096897237401175,-2.688125895860938,1
5292,-0.4122090376354895,-1.2429985294154737,1
5293,-3.2490786016985798,1.0182835923931999,2
5294,-0.13273444796741607,-1.4692885762411731,1
5295,6.234063360894833,-2.75097933501636,0
5296,-5.771113284287939,-0.9224473423691394,2
5297,-0.4661461774514175,5.544563652699873,3
5298,0.04154602947840704,-1.8129933185062135,1
5299,-4.777553380579303,1.7204575954106598,2
5300,2.9565764917385664,-1.1796911313364002,0
5301,-1.137616486767583,-2.1431415950641286,1
5302,-3.0447621982097686,1.891860927846117,2
5303,2.0636217789744267,-2.0777987361305676,1
5304,-5.202947280221643,2.079934837214941,2
5305,-2.1993311845629306,1.9779793001707413,3
5306,0.8349431561456255,4.684397666774631,3
5307,-4.924357171836188,0.3438917509377359,2
5308,0.7212050214208793,3.153641646476218,3
5309,-0.08814481702023785,1.2258267241880618,3
5310,-0.47730110007711396,1.5441423875638083,3
5311,3.193529961425183,-0.23451279166545283,0
5312,-4.293124259863629,2.5697722223240844,2
5313,-2.511489345192984,2.116885873459692,3
5314,-0.4935589946927526,1.5877636489703195,3
5315,-3.0337110191325287,0.9635427616367559,2
5316,-2.6079798322834877,-3.019600264759592,1
5317,1.9533795776795062,-4.0250113877798395,1
5318,1.290272671024804,-0.3278097584312131,1
5319,4.217077873672484,-0.1357042832514691,0
5320,-1.3371356262903908,-2.6962393974176364,1
5321,-6.610447379945245,0.322351732772978,2
5322,-3.694359271043486,-3.492646712804013,2
5323,-5.285480281273082,0.8996164819734809,2
5324,6.0547527533500505,-0.9138565261355037,0
5325,0.1283367361823323,3.2022928489121525,3
5326,4.267536466135567,0.23257369893904176,0
5327,-3.9263943065131874,-1.4292551397256315,2
5328,-1.49711404167368,0.6979404341713558,3
5329,1.6433225478779083,-0.7031438438759868,1
5330,2.5187220704333537,3.640510990170539,3
5331,-0.09781925241311988,7.880547491203624,3
5332,-0.5051988143895263,-1.015390915341743,1
5333,4.687158843519086,-0.6186647965291221,0
5334,-0.31571398597934125,-1.2669510461032394,1
5335,1.751916273180293,1.4022837343313816,3
5336,2.84366830749142,0.5474516493618711,0
5337,-0.8056871238012592,-1.8753424765780426,1
5338,0.6399407836254569,-0.9628496241726032,1
5339,-6.19800607531041,-1.9184439043490547,2
5340,4.377727960636573,3.568935350541237,0
5341,0.15639542273814186,1.1927780214047525,3
5342,4.16040320105825,1.8863189202152744,0
5343,0.7324157368460628,-1.4959935676269265,1
5344,-3.384127923447347,-2.345920171508685,2
5345,-4.384091568398283,3.8053659673221185,2
5346,3.9427973808645813,-3.3543592034572143,0
5347,4.610230051271355,1.4353605162274852,0
5348,4.692973567900272,3.957633169411817,0
5349,-7.399025329155976,-2.850692163557468,2
5350,0.763367602845687,-2.116845213428484,1
5351,-4.654276050746109,-5.167722407604015,2
5352,0.3057330966659876,0.7386128593264301,3
5353,0.8868057170501089,0.7435463570778424,3
5354,-5.283923743333717,1.4793084100144245,2
5355,-2.0795166374991547,-1.1709192311527021,2
5356,-0.08240902855021992,-2.5042433418838517,1
5357,-0.42277788605235206,-2.7218463229067797,1
5358,2.212923436586289,-4.963232634688772,1
5359,0.46257359212582994,-0.6233957609045279,1
5360,-1.1153284111924386,3.2985929956848925,3
5361,3.174702520440517,3.1142135422543222,3
5362,1.062622145472927,0.2776728263366214,3
5363,2.578048522049224,4.73294657777998,3
5364,1.6571088840256056,-0.3898371829953475,0
5365,0.39300912611825917,-3.012896067304553,1
5366,-3.4108570281237496,0.4682078202383904,2
5367,-4.489634108552808,-3.0827364092325062,2
5368,4.086968782727302,-0.6794062910989676,0
5369,3.1437529169625904,2.296324510258918,0
5370,0.26115065365469686,-0.7939869419085696,1
5371,0.391922682565514,1.6379503281054197,3
5372,-6.904152736824434,3.3933126968645544,2
5373,-1.4805788335991974,1.664865788165048,3
5374,-1.9433382800972334,-2.3591144697047444,1
5375,2.837838090674659,1.3132143486928975,0
5376,-0.5552079566623486,-1.0580169310419874,1
5377,-0.3147302438489218,0.5822958867175843,3
5378,0.7375917201225031,-0.05704428563285536,1
5379,-1.0131004503729049,0.9626727336547612,3
5380,4.21143342457685,-2.2890763996024126,0
5381,-1.3950266802576299,2.649439213625877,3
5382,4.828961154899604,4.000473584864738,0
5383,3.483824463915749,1.1571007140993161,0
5384,-5.963090900247298,-0.2840548013080723,2
5385,-2.0660234428426687,1.0855658375200348,2
5386,4.790577503749218,-2.963070549281336,0
5387,-2.5301859437245153,2.953248738648795,3
5388,-1.9786127543235323,-0.37159355529023547,2
5389,0.08176654932092987,4.468638624713077,3
5390,2.599253036958859,-1.0043397778590273,0
5391,-4.17649544680795,-0.3293711801611486,2
5392,4.229567088653542,-2.2447350900315817,0
5393,-3.7915121603387156,1.7376297874522808,2
5394,4.006662996009143,1.3821528533368006,0
5395,3.895222226905329,-0.3842018351208636,0
5396,6.770498671665156,-0.6867488312602887,0
5397,-0.5970882040544023,1.3049891161885674,3
5398,3.315127413859399,-1.2389362679287557,0
5399,2.3026726600982537,-0.1457674012909021,0
5400,2.66988448018714,-4.424565607474908,1
5401,1.8507365390364419,-0.004424592759759424,0
5402,0.7912257038659624,4.740475897677578,3
5403,3.1383677776762187,2.63120902109473,0
5404,3.1620001495255434,-0.07483635199120559,0
5405,5.21527172230411,3.6599328448987256,0
5406,1.6282578378366686,0.576739123243586,0
5407,0.38160811480257145,0.04816071480000711,1
5408,-1.344333501862241,-1.8184528979636236,1
5409,1.8635837255133996,2.7020114487817968,3
5410,-4.159585660019345,-3.050492870458695,2
5411,-2.395531752309919,-1.308929277167756,2
5412,3.5806330293611217,-2.274002426560603,0
5413,4.030544530952151,2.3169056019307814,0
5414,-6.073466959091314,1.1542061507023436,2
5415,3.3646134026922687,-0.8826173018917386,0
5416,-0.05357101967042904,4.6322930250082885,3
5417,0.08528294584285508,-1.4766031822434376,1
5418,1.7211052360521144,-1.0882061607942035,1
5419,-2.873126260242205,-7.472598966259159,1
5420,-0.21035324272900915,3.3086605009401384,3
5421,2.5044043464032844,1.2126662600731246,0
5422,0.06600346837551335,-3.792899585094888,1
5423,0.38118390289069126,5.409008170845803,3
5424,5.966970652807201,-1.593505396937013,0
5425,3.4950967341128054,1.8724499254144678,0
5426,-1.9027446894337205,-1.0951812781418497,1
5427,-3.229752860257992,-3.111507234578138,2
5428,7.19533944736091,1.216988495307727,0
5429,-0.4184072278352004,5.9941900450837755,3
5430,-3.0524736637592262,0.48844291007376756,2
5431,-2.4001840633503257,1.549635435541425,2
5432,1.4421371851192963,-0.9625110823225705,1
5433,-0.3171406977536103,2.401690916359041,3
5434,1.7486561568523793,0.38290637865914723,0
5435,-2.1457942479109966,11.261406608680705,3
5436,-4.390633225461313,1.0810772583739816,2
5437,-0.8810053521054396,1.0985222901899363,3
5438,0.2968807614147112,2.5730326847741978,3
